origem_piloto,centre,model_name,model_version,init_date,target_month,lead,member,forecast_prec_mm,requested_lat,requested_lon,selected_lat,selected_lon,grid_distance_km,variable_original,units_original,conversion_applied,source_url,source_type,localizacao
2001-03,NOAA_NCEP,CFSv2,,2001-03,2001-08,6,11.0,0.268,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (2001-08),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Mar%202001)/(Mar%202001)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2001-03,NOAA_NCEP,CFSv2,,2001-03,2001-08,6,12.0,0.536,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (2001-08),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Mar%202001)/(Mar%202001)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2001-03,NOAA_NCEP,CFSv2,,2001-03,2001-08,6,13.0,0.268,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (2001-08),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Mar%202001)/(Mar%202001)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2001-03,NOAA_NCEP,CFSv2,,2001-03,2001-08,6,14.0,0.0,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (2001-08),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Mar%202001)/(Mar%202001)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2001-03,NOAA_NCEP,CFSv2,,2001-03,2001-08,6,15.0,0.0,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (2001-08),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Mar%202001)/(Mar%202001)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2001-03,NOAA_NCEP,CFSv2,,2001-03,2001-08,6,16.0,0.0,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (2001-08),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Mar%202001)/(Mar%202001)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2001-03,NOAA_NCEP,CFSv2,,2001-03,2001-08,6,17.0,0.0,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (2001-08),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Mar%202001)/(Mar%202001)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2001-03,NOAA_NCEP,CFSv2,,2001-03,2001-08,6,18.0,4.821,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (2001-08),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Mar%202001)/(Mar%202001)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2001-03,NOAA_NCEP,CFSv2,,2001-03,2001-08,6,19.0,0.0,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (2001-08),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Mar%202001)/(Mar%202001)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2001-03,NOAA_NCEP,CFSv2,,2001-03,2001-08,6,20.0,0.0,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (2001-08),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Mar%202001)/(Mar%202001)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2001-03,NOAA_NCEP,CFSv2,,2001-03,2001-08,6,21.0,2.143,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (2001-08),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Mar%202001)/(Mar%202001)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2001-03,NOAA_NCEP,CFSv2,,2001-03,2001-08,6,22.0,0.268,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (2001-08),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Mar%202001)/(Mar%202001)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2001-03,NOAA_NCEP,CFSv2,,2001-03,2001-08,6,23.0,6.964,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (2001-08),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Mar%202001)/(Mar%202001)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2001-03,NOAA_NCEP,CFSv2,,2001-03,2001-08,6,24.0,0.0,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (2001-08),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Mar%202001)/(Mar%202001)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2001-04,NOAA_NCEP,CFSv2,,2001-04,2001-04,1,1.0,152.928,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (2001-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Apr%202001)/(Apr%202001)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2001-04,NOAA_NCEP,CFSv2,,2001-04,2001-04,1,2.0,130.378,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (2001-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Apr%202001)/(Apr%202001)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2001-04,NOAA_NCEP,CFSv2,,2001-04,2001-04,1,3.0,148.262,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (2001-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Apr%202001)/(Apr%202001)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2001-04,NOAA_NCEP,CFSv2,,2001-04,2001-04,1,4.0,120.01,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (2001-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Apr%202001)/(Apr%202001)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2001-04,NOAA_NCEP,CFSv2,,2001-04,2001-04,1,5.0,117.418,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (2001-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Apr%202001)/(Apr%202001)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2001-04,NOAA_NCEP,CFSv2,,2001-04,2001-04,1,6.0,163.037,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (2001-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Apr%202001)/(Apr%202001)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2001-04,NOAA_NCEP,CFSv2,,2001-04,2001-04,1,7.0,206.323,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (2001-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Apr%202001)/(Apr%202001)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2001-04,NOAA_NCEP,CFSv2,,2001-04,2001-04,1,8.0,180.662,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (2001-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Apr%202001)/(Apr%202001)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2001-04,NOAA_NCEP,CFSv2,,2001-04,2001-04,1,9.0,119.75,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (2001-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Apr%202001)/(Apr%202001)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2001-04,NOAA_NCEP,CFSv2,,2001-04,2001-04,1,10.0,104.976,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (2001-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Apr%202001)/(Apr%202001)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2001-04,NOAA_NCEP,CFSv2,,2001-04,2001-04,1,11.0,42.768,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (2001-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Apr%202001)/(Apr%202001)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2001-04,NOAA_NCEP,CFSv2,,2001-04,2001-04,1,12.0,85.536,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (2001-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Apr%202001)/(Apr%202001)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2001-04,NOAA_NCEP,CFSv2,,2001-04,2001-04,1,13.0,97.2,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (2001-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Apr%202001)/(Apr%202001)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2001-04,NOAA_NCEP,CFSv2,,2001-04,2001-04,1,14.0,79.315,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (2001-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Apr%202001)/(Apr%202001)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2001-04,NOAA_NCEP,CFSv2,,2001-04,2001-04,1,15.0,100.051,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (2001-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Apr%202001)/(Apr%202001)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2001-04,NOAA_NCEP,CFSv2,,2001-04,2001-04,1,16.0,36.029,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (2001-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Apr%202001)/(Apr%202001)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2001-04,NOAA_NCEP,CFSv2,,2001-04,2001-04,1,17.0,52.877,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (2001-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Apr%202001)/(Apr%202001)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2001-04,NOAA_NCEP,CFSv2,,2001-04,2001-04,1,18.0,52.877,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (2001-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Apr%202001)/(Apr%202001)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2001-04,NOAA_NCEP,CFSv2,,2001-04,2001-04,1,19.0,85.795,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (2001-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Apr%202001)/(Apr%202001)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2001-04,NOAA_NCEP,CFSv2,,2001-04,2001-04,1,20.0,60.394,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (2001-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Apr%202001)/(Apr%202001)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2001-04,NOAA_NCEP,CFSv2,,2001-04,2001-04,1,21.0,62.726,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (2001-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Apr%202001)/(Apr%202001)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2001-04,NOAA_NCEP,CFSv2,,2001-04,2001-04,1,22.0,27.475,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (2001-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Apr%202001)/(Apr%202001)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2001-04,NOAA_NCEP,CFSv2,,2001-04,2001-04,1,23.0,52.877,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (2001-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Apr%202001)/(Apr%202001)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2001-04,NOAA_NCEP,CFSv2,,2001-04,2001-04,1,24.0,40.435,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 30 dias (2001-04),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Apr%202001)/(Apr%202001)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2001-04,NOAA_NCEP,CFSv2,,2001-04,2001-05,2,1.0,19.017,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (2001-05),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Apr%202001)/(Apr%202001)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2001-04,NOAA_NCEP,CFSv2,,2001-04,2001-05,2,2.0,18.749,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (2001-05),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Apr%202001)/(Apr%202001)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2001-04,NOAA_NCEP,CFSv2,,2001-04,2001-05,2,3.0,1.875,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (2001-05),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Apr%202001)/(Apr%202001)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2001-04,NOAA_NCEP,CFSv2,,2001-04,2001-05,2,4.0,21.695,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (2001-05),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Apr%202001)/(Apr%202001)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2001-04,NOAA_NCEP,CFSv2,,2001-04,2001-05,2,5.0,6.964,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (2001-05),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Apr%202001)/(Apr%202001)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2001-04,NOAA_NCEP,CFSv2,,2001-04,2001-05,2,6.0,44.461,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (2001-05),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Apr%202001)/(Apr%202001)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2001-04,NOAA_NCEP,CFSv2,,2001-04,2001-05,2,7.0,8.839,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (2001-05),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Apr%202001)/(Apr%202001)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2001-04,NOAA_NCEP,CFSv2,,2001-04,2001-05,2,8.0,14.463,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (2001-05),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Apr%202001)/(Apr%202001)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2001-04,NOAA_NCEP,CFSv2,,2001-04,2001-05,2,9.0,2.143,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (2001-05),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Apr%202001)/(Apr%202001)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2001-04,NOAA_NCEP,CFSv2,,2001-04,2001-05,2,10.0,14.196,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (2001-05),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Apr%202001)/(Apr%202001)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2001-04,NOAA_NCEP,CFSv2,,2001-04,2001-05,2,11.0,55.711,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (2001-05),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Apr%202001)/(Apr%202001)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2001-04,NOAA_NCEP,CFSv2,,2001-04,2001-05,2,12.0,5.625,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (2001-05),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Apr%202001)/(Apr%202001)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
2001-04,NOAA_NCEP,CFSv2,,2001-04,2001-05,2,13.0,14.731,-7.8,-47.95,-8.0,-48.0,22.91,prec,mm/day,mm/day * 31 dias (2001-05),https://iridl.ldeo.columbia.edu/SOURCES/.Models/.NMME/.NCEP-CFSv2/.HINDCAST/.MONTHLY/.prec/X/-47.95/VALUE/Y/-7.8/VALUE/S/(Apr%202001)/(Apr%202001)/RANGEEDGES/L/(0.5)/(5.5)/RANGEEDGES/data.nc,NetCDF/IRIDL_LEGACY,Fazendas_Sinobras_Centroide
